1638215822.8347192,0.18,-0.336,0.88
1638215822.8751166,0.096,-0.456,0.784
1638215822.9155226,0.076,-0.404,0.78
1638215822.9559796,0.092,-0.396,0.892
1638215822.9964008,0.088,-0.384,0.892
1638215823.036801,0.056,-0.44,0.788
1638215823.0772438,0.12,-0.41200000000000003,0.924
1638215823.1176627,0.156,-0.188,0.9480000000000001
1638215823.1580672,0.1,-0.304,0.9
1638215823.198473,0.156,-0.216,1.108
1638215823.2389233,0.056,-0.244,0.928
1638215823.279348,0.084,-0.3,0.9520000000000001
1638215823.3197489,0.14400000000000002,-0.256,1.016
1638215823.360178,0.184,-0.228,1.056
1638215823.400592,0.228,-0.228,1.024
1638215823.441049,0.2,-0.196,1.044
1638215823.4814916,0.256,-0.3,0.92
1638215823.521905,0.264,-0.376,1.024
1638215823.5623178,0.264,-0.28800000000000003,0.968
1638215823.6027331,0.264,-0.328,0.924
1638215823.643134,0.256,-0.308,0.98
1638215823.6835365,0.28,-0.228,1.056
1638215823.7239845,0.28,-0.248,1.024
1638215823.7643952,0.28400000000000003,-0.228,1.06
1638215823.8048005,0.252,-0.212,1.052
1638215823.845202,0.22,-0.196,1.024
1638215823.8856046,0.176,-0.216,1.016
1638215823.9260104,0.128,-0.248,0.976
1638215823.9664652,0.128,-0.20800000000000002,0.964
1638215824.0068753,0.084,-0.17200000000000001,0.844
1638215824.0472796,0.052000000000000005,-0.224,0.908
1638215824.0876756,0.02,-0.20800000000000002,0.876
1638215824.128083,-0.008,-0.276,0.876
1638215824.168489,-0.07200000000000001,-0.392,0.856
1638215824.2097688,-0.116,-0.42,0.836
1638215824.2502356,-0.128,-0.464,0.856
1638215824.290677,-0.212,-0.47200000000000003,0.76
1638215824.331028,-0.224,-0.484,0.768
1638215824.3713644,-0.22,-0.504,0.756
1638215824.411808,-0.224,-0.524,0.676
1638215824.4522314,-0.264,-0.544,0.5720000000000001
1638215824.4926825,-0.24,-0.528,0.536
1638215824.533095,-0.24,-0.5640000000000001,0.46
1638215824.5735166,-0.164,-0.484,0.652
1638215824.6139216,-0.108,-0.428,0.744
1638215824.6543326,-0.06,-0.392,0.772
1638215824.6947339,-0.07200000000000001,-0.34400000000000003,0.78
1638215824.7351859,0.016,-0.336,1.02
1638215824.7756019,0.0,-0.352,0.9480000000000001
1638215824.816013,0.004,-0.372,1.028
1638215824.856396,0.004,-0.32,0.96
1638215824.8967998,0.004,-0.272,0.9440000000000001
1638215824.9372013,0.016,-0.26,1.0
1638215824.97765,0.08,-0.232,0.936
1638215825.0180652,0.06,-0.2,1.036
1638215825.058458,0.124,-0.16,1.184
